2021/6/26, 12:48:14:00, 44.605865, 33.430134, 3.82, 3.76, 246.26, 236.49, -1.81, 8.22
2021/6/26, 12:48:14:00, 44.605865, 33.430134, 3.82, 3.81, 246.26, 235.84, -3.70, 6.63
2021/6/26, 12:48:15:00, 44.605850, 33.430092, 3.74, 3.81, 242.17, 235.03, -2.57, 4.53
2021/6/26, 12:48:15:00, 44.605850, 33.430092, 3.74, 3.74, 242.17, 236.84, -2.29, 6.65
2021/6/26, 12:48:16:00, 44.605831, 33.430050, 3.68, 3.76, 239.45, 236.80, -4.45, 4.94
2021/6/26, 12:48:16:00, 44.605831, 33.430050, 3.68, 3.67, 239.45, 233.39, -3.03, 7.97
2021/6/26, 12:48:17:00, 44.605816, 33.430012, 3.46, 3.60, 238.55, 231.76, -1.73, 4.54
2021/6/26, 12:48:17:00, 44.605816, 33.430012, 3.46, 3.52, 238.55, 232.66, -3.88, 4.65
2021/6/26, 12:48:18:00, 44.605797, 33.429977, 3.38, 3.42, 235.97, 235.30, -1.33, -1.93
2021/6/26, 12:48:18:00, 44.605797, 33.429977, 3.38, 3.40, 235.97, 236.39, -3.73, 2.72
2021/6/26, 12:48:19:00, 44.605782, 33.429939, 3.36, 3.34, 237.62, 237.61, -2.34, 2.01
2021/6/26, 12:48:19:00, 44.605782, 33.429939, 3.36, 3.36, 237.62, 236.14, -3.40, 4.18
2021/6/26, 12:48:20:00, 44.605762, 33.429905, 3.43, 3.37, 238.60, 237.88, 1.39, -2.61
2021/6/26, 12:48:20:00, 44.605762, 33.429905, 3.43, 3.43, 238.60, 238.59, -3.15, -0.75
2021/6/26, 12:48:21:00, 44.605751, 33.429867, 3.39, 3.39, 240.54, 239.13, 0.04, -6.59
2021/6/26, 12:48:21:00, 44.605751, 33.429867, 3.39, 3.37, 240.54, 235.97, -0.18, -0.97
2021/6/26, 12:48:22:00, 44.605736, 33.429832, 3.32, 3.35, 241.17, 236.50, -1.11, -3.34
2021/6/26, 12:48:22:00, 44.605736, 33.429832, 3.32, 3.33, 241.17, 237.30, -3.33, -0.89
2021/6/26, 12:48:23:00, 44.605721, 33.429794, 3.26, 3.29, 243.94, 233.98, -2.49, 5.11
2021/6/26, 12:48:23:00, 44.605721, 33.429794, 3.26, 3.28, 243.94, 234.48, -1.39, 5.72
2021/6/26, 12:48:24:00, 44.605709, 33.429760, 3.25, 3.26, 243.48, 231.80, -3.24, 8.22
2021/6/26, 12:48:24:00, 44.605709, 33.429760, 3.25, 3.25, 243.48, 231.24, -1.65, 3.10
2021/6/26, 12:48:25:00, 44.605694, 33.429726, 3.15, 3.18, 238.18, 231.05, -0.80, 5.91
2021/6/26, 12:48:25:00, 44.605694, 33.429726, 3.15, 3.16, 238.18, 230.72, -2.20, 4.77
2021/6/26, 12:48:26:00, 44.605679, 33.429691, 3.11, 3.11, 237.36, 230.67, -1.47, 6.20
2021/6/26, 12:48:26:00, 44.605679, 33.429691, 3.11, 3.09, 237.36, 227.77, -1.38, 3.83
2021/6/26, 12:48:27:00, 44.605663, 33.429661, 3.16, 3.15, 233.97, 229.89, 0.47, -0.71
2021/6/26, 12:48:27:00, 44.605663, 33.429661, 3.16, 3.17, 233.97, 233.06, -3.00, -2.57
2021/6/26, 12:48:28:00, 44.605644, 33.429626, 3.19, 3.18, 235.14, 234.04, -0.75, -1.44
2021/6/26, 12:48:28:00, 44.605644, 33.429626, 3.19, 3.20, 235.14, 237.75, -0.93, -2.18
2021/6/26, 12:48:29:00, 44.605629, 33.429592, 3.22, 3.21, 237.70, 237.02, -2.64, 2.22
2021/6/26, 12:48:29:00, 44.605629, 33.429592, 3.22, 3.21, 237.70, 233.08, -1.04, 5.27
2021/6/26, 12:48:30:00, 44.605614, 33.429558, 3.12, 3.16, 238.16, 236.52, -1.09, -0.47
2021/6/26, 12:48:30:00, 44.605614, 33.429558, 3.12, 3.12, 238.16, 239.20, -2.23, -1.02
2021/6/26, 12:48:31:00, 44.605598, 33.429523, 3.15, 3.13, 239.36, 239.94, -1.65, -1.90
2021/6/26, 12:48:31:00, 44.605598, 33.429523, 3.15, 3.14, 239.36, 239.07, -1.68, 1.86
2021/6/26, 12:48:32:00, 44.605587, 33.429489, 3.03, 3.07, 241.45, 242.52, 0.93, -7.60
2021/6/26, 12:48:32:00, 44.605587, 33.429489, 3.03, 3.03, 241.45, 242.89, -1.71, -5.95
2021/6/26, 12:48:33:00, 44.605576, 33.429459, 2.98, 3.02, 244.34, 241.78, -1.49, -4.25
2021/6/26, 12:48:33:00, 44.605576, 33.429459, 2.98, 2.98, 244.34, 238.99, -0.11, -5.49
2021/6/26, 12:48:34:00, 44.605568, 33.429424, 2.78, 2.82, 247.27, 234.59, -2.02, -2.70
2021/6/26, 12:48:34:00, 44.605568, 33.429424, 2.78, 2.78, 247.27, 232.88, 0.13, -2.75
2021/6/26, 12:48:35:00, 44.605556, 33.429394, 2.73, 2.75, 242.74, 233.76, 0.61, -0.41
2021/6/26, 12:48:35:00, 44.605556, 33.429394, 2.73, 2.72, 242.74, 231.81, -1.60, -0.81
2021/6/26, 12:48:36:00, 44.605545, 33.429363, 2.71, 2.71, 242.00, 230.60, 0.23, 2.84
2021/6/26, 12:48:36:00, 44.605545, 33.429363, 2.71, 2.70, 242.00, 229.84, -0.44, 3.99
2021/6/26, 12:48:37:00, 44.605530, 33.429337, 2.66, 2.67, 239.30, 229.77, -0.52, 9.13
2021/6/26, 12:48:37:00, 44.605530, 33.429337, 2.66, 2.65, 239.30, 228.91, 0.35, 5.60
2021/6/26, 12:48:38:00, 44.605518, 33.429310, 2.71, 2.70, 237.30, 228.54, -0.97, 1.31
2021/6/26, 12:48:38:00, 44.605518, 33.429310, 2.71, 2.72, 237.30, 227.42, -1.44, 2.68
2021/6/26, 12:48:39:00, 44.605503, 33.429279, 2.73, 2.72, 233.94, 229.21, 0.87, -1.74
2021/6/26, 12:48:39:00, 44.605503, 33.429279, 2.73, 2.73, 233.94, 230.66, -1.32, -0.65
2021/6/26, 12:48:40:00, 44.605488, 33.429253, 2.63, 2.65, 232.50, 231.97, 2.39, -1.53
2021/6/26, 12:48:40:00, 44.605488, 33.429253, 2.63, 2.63, 232.50, 229.95, -2.44, -1.53
2021/6/26, 12:48:41:00, 44.605476, 33.429226, 2.67, 2.66, 233.99, 233.15, 1.89, -2.81
2021/6/26, 12:48:41:00, 44.605476, 33.429226, 2.67, 2.66, 233.99, 232.67, -2.64, 2.66
2021/6/26, 12:48:42:00, 44.605461, 33.429195, 2.81, 2.80, 235.80, 231.33, -1.19, 2.35
2021/6/26, 12:48:42:00, 44.605461, 33.429195, 2.81, 2.82, 235.80, 229.05, -0.06, 5.73
2021/6/26, 12:48:43:00, 44.605446, 33.429169, 2.89, 2.88, 236.20, 228.00, -0.85, 4.92
2021/6/26, 12:48:43:00, 44.605446, 33.429169, 2.89, 2.91, 236.20, 229.32, -0.89, 5.19
2021/6/26, 12:48:44:00, 44.605431, 33.429138, 2.92, 2.91, 233.97, 230.15, -0.90, 2.03
2021/6/26, 12:48:44:00, 44.605431, 33.429138, 2.92, 2.91, 233.97, 233.16, 1.30, 0.05
2021/6/26, 12:48:45:00, 44.605415, 33.429108, 2.89, 2.89, 233.63, 230.69, -3.36, 1.50
2021/6/26, 12:48:45:00, 44.605415, 33.429108, 2.89, 2.90, 233.63, 231.62, 1.83, 1.19
2021/6/26, 12:48:46:00, 44.605400, 33.429081, 2.88, 2.87, 232.35, 233.75, -1.88, 1.80
2021/6/26, 12:48:47:00, 44.605385, 33.429050, 2.91, 2.87, 234.67, 234.53, -0.75, -0.14
2021/6/26, 12:48:47:00, 44.605385, 33.429050, 2.91, 2.90, 234.67, 232.95, -2.78, 2.04
2021/6/26, 12:48:48:00, 44.605373, 33.429020, 2.91, 2.91, 236.65, 234.64, 3.05, 1.77
2021/6/26, 12:48:48:00, 44.605373, 33.429020, 2.91, 2.91, 236.65, 234.31, -3.10, 2.35
2021/6/26, 12:48:49:00, 44.605358, 33.428986, 3.10, 2.89, 238.17, 231.89, 1.10, 7.23
2021/6/26, 12:48:49:00, 44.605358, 33.428986, 3.10, 3.09, 238.17, 228.80, -1.99, 8.19
2021/6/26, 12:48:50:00, 44.605343, 33.428955, 2.94, 3.12, 235.42, 229.41, -0.13, 6.78
2021/6/26, 12:48:50:00, 44.605343, 33.428955, 2.94, 2.95, 235.42, 228.83, -1.95, 5.42
2021/6/26, 12:48:51:00, 44.605328, 33.428928, 2.86, 2.93, 232.57, 229.95, -0.67, 1.04
2021/6/26, 12:48:51:00, 44.605328, 33.428928, 2.86, 2.85, 232.57, 233.57, -2.08, -1.91
2021/6/26, 12:48:52:00, 44.605309, 33.428898, 2.91, 2.87, 233.02, 236.34, 1.11, -2.76
2021/6/26, 12:48:52:00, 44.605309, 33.428898, 2.91, 2.90, 233.02, 237.33, -1.37, -1.02
2021/6/26, 12:48:53:00, 44.605297, 33.428867, 2.78, 2.92, 236.98, 237.81, -0.89, 1.09
2021/6/26, 12:48:53:00, 44.605297, 33.428867, 2.78, 2.76, 236.98, 237.80, -2.48, 4.49
2021/6/26, 12:48:54:00, 44.605286, 33.428837, 3.03, 2.79, 239.84, 236.55, 0.63, 3.54
2021/6/26, 12:48:54:00, 44.605286, 33.428837, 3.03, 3.01, 239.84, 235.27, -0.17, 6.96
2021/6/26, 12:48:55:00, 44.605270, 33.428802, 2.96, 3.02, 240.33, 236.83, -0.73, 6.37
2021/6/26, 12:48:55:00, 44.605270, 33.428802, 2.96, 2.98, 240.33, 236.01, -2.01, 8.77
2021/6/26, 12:48:56:00, 44.605259, 33.428772, 3.03, 2.97, 237.93, 240.29, -0.47, -1.26
2021/6/26, 12:48:56:00, 44.605259, 33.428772, 3.03, 3.00, 237.93, 245.67, 0.20, -4.11
2021/6/26, 12:48:57:00, 44.605247, 33.428734, 3.23, 3.06, 245.04, 242.49, -2.12, 6.29
2021/6/26, 12:48:57:00, 44.605247, 33.428734, 3.23, 3.21, 245.04, 242.70, -0.81, 7.52
2021/6/26, 12:48:58:00, 44.605236, 33.428699, 3.10, 3.21, 245.30, 241.70, -2.71, 7.37
2021/6/26, 12:48:58:00, 44.605236, 33.428699, 3.10, 3.10, 245.30, 242.25, 1.07, 1.69
2021/6/26, 12:48:59:00, 44.605225, 33.428661, 3.14, 3.12, 245.65, 243.67, -3.04, 2.86
2021/6/26, 12:48:59:00, 44.605225, 33.428661, 3.14, 3.13, 245.65, 244.91, 0.43, -0.42
2021/6/26, 12:49:00:00, 44.605217, 33.428627, 3.01, 3.12, 248.64, 245.89, -2.87, 3.38
2021/6/26, 12:49:00:00, 44.605217, 33.428627, 3.01, 3.02, 248.64, 245.77, -1.96, 6.01
2021/6/26, 12:49:01:00, 44.605206, 33.428589, 3.11, 3.03, 250.62, 242.41, -0.98, 7.43
2021/6/26, 12:49:01:00, 44.605206, 33.428589, 3.11, 3.11, 250.62, 241.89, -2.47, 7.72
2021/6/26, 12:49:02:00, 44.605198, 33.428555, 3.15, 3.11, 248.10, 241.36, 0.95, 7.14
2021/6/26, 12:49:02:00, 44.605198, 33.428555, 3.15, 3.16, 248.10, 243.37, -1.51, 4.99
2021/6/26, 12:49:03:00, 44.605186, 33.428516, 3.19, 3.17, 250.69, 240.37, -1.36, 10.74
2021/6/26, 12:49:03:00, 44.605186, 33.428516, 3.19, 3.19, 250.69, 240.62, 0.71, 8.38
2021/6/26, 12:49:04:00, 44.605179, 33.428478, 3.17, 3.20, 248.17, 239.36, -3.09, 8.93
2021/6/26, 12:49:04:00, 44.605179, 33.428478, 3.17, 3.16, 248.17, 242.32, 2.37, -2.71
2021/6/26, 12:49:05:00, 44.605167, 33.428440, 3.19, 3.19, 247.91, 241.15, -3.00, 7.59
2021/6/26, 12:49:05:00, 44.605167, 33.428440, 3.19, 3.20, 247.91, 240.18, -1.32, 11.30
2021/6/26, 12:49:06:00, 44.605156, 33.428406, 3.25, 3.21, 247.02, 242.22, -1.32, 2.39
2021/6/26, 12:49:06:00, 44.605156, 33.428406, 3.25, 3.26, 247.02, 244.45, -2.70, 3.89
2021/6/26, 12:49:07:00, 44.605145, 33.428364, 3.37, 3.31, 247.39, 246.58, -0.93, 1.19
2021/6/26, 12:49:07:00, 44.605145, 33.428364, 3.37, 3.38, 247.39, 245.67, -2.27, 5.91
2021/6/26, 12:49:08:00, 44.605133, 33.428326, 3.45, 3.43, 250.49, 241.92, -2.55, 12.21
2021/6/26, 12:49:08:00, 44.605133, 33.428326, 3.45, 3.45, 250.49, 239.17, -1.10, 10.64
2021/6/26, 12:49:09:00, 44.605122, 33.428284, 3.47, 3.44, 248.62, 237.91, -0.72, 8.86
2021/6/26, 12:49:09:00, 44.605122, 33.428284, 3.47, 3.45, 248.62, 237.59, -0.79, 5.22
2021/6/26, 12:49:10:00, 44.605106, 33.428246, 3.48, 3.46, 243.77, 240.80, -0.26, 0.09
2021/6/26, 12:49:10:00, 44.605106, 33.428246, 3.48, 3.49, 243.77, 242.22, -0.74, 6.35
2021/6/26, 12:49:11:00, 44.605095, 33.428207, 3.39, 3.43, 246.11, 239.62, -2.41, 11.22
2021/6/26, 12:49:11:00, 44.605095, 33.428207, 3.39, 3.37, 246.11, 240.41, 1.18, 2.72
2021/6/26, 12:49:12:00, 44.605083, 33.428169, 3.35, 3.36, 244.25, 241.03, -3.15, 6.24
2021/6/26, 12:49:12:00, 44.605083, 33.428169, 3.35, 3.35, 244.25, 240.01, -1.77, 11.81
2021/6/26, 12:49:13:00, 44.605068, 33.428131, 3.35, 3.36, 245.28, 241.36, -0.72, 4.87
2021/6/26, 12:49:13:00, 44.605068, 33.428131, 3.35, 3.36, 245.28, 242.61, -2.53, 3.76
2021/6/26, 12:49:14:00, 44.605057, 33.428093, 3.35, 3.36, 245.28, 246.48, -0.84, 0.42
2021/6/26, 12:49:14:00, 44.605057, 33.428093, 3.35, 3.36, 245.28, 245.90, -3.53, 8.11
2021/6/26, 12:49:15:00, 44.605049, 33.428055, 3.35, 3.34, 245.28, 243.82, -1.42, 10.45
2021/6/26, 12:49:15:00, 44.605049, 33.428055, 3.35, 3.36, 245.28, 241.88, -0.97, 10.22
2021/6/26, 12:49:16:00, 44.605038, 33.428017, 3.35, 3.36, 245.28, 243.12, -0.74, 6.22
2021/6/26, 12:49:16:00, 44.605038, 33.428017, 3.35, 3.34, 245.28, 240.08, -2.54, 9.87
2021/6/26, 12:49:17:00, 44.605026, 33.427979, 3.35, 3.36, 245.28, 241.62, -0.50, 1.91
2021/6/26, 12:49:17:00, 44.605026, 33.427979, 3.35, 3.33, 245.28, 245.06, -0.92, -1.47
2021/6/26, 12:49:18:00, 44.605015, 33.427940, 3.35, 3.36, 245.28, 246.49, -1.46, 6.80
2021/6/26, 12:49:18:00, 44.605015, 33.427940, 3.35, 3.34, 245.28, 246.38, -2.53, 9.09
2021/6/26, 12:49:18:00, 44.605015, 33.427940, 3.35, 3.36, 245.28, 243.00, -2.29, 9.36
2021/6/26, 12:49:18:00, 44.605015, 33.427940, 3.35, 3.33, 245.28, 243.11, 0.41, 8.66
2021/6/26, 12:49:18:00, 44.605015, 33.427940, 3.35, 3.36, 245.28, 245.37, -1.94, 3.70
2021/6/26, 12:49:18:00, 44.605015, 33.427940, 3.35, 3.37, 245.28, 244.38, -3.57, 10.70
2021/6/26, 12:49:18:00, 44.605015, 33.427940, 3.35, 3.33, 245.28, 241.15, -2.31, 9.55
2021/6/26, 12:49:18:00, 44.605015, 33.427940, 3.35, 3.37, 245.28, 245.78, 1.68, -1.30
2021/6/26, 12:49:22:00, 44.604973, 33.427773, 3.64, 3.56, 247.64, 248.55, -2.52, -3.76
2021/6/26, 12:49:22:00, 44.604973, 33.427773, 3.64, 3.65, 247.64, 247.28, -1.17, 5.70
2021/6/26, 12:49:23:00, 44.604965, 33.427727, 3.80, 3.77, 252.44, 245.35, -0.44, 10.14
2021/6/26, 12:49:23:00, 44.604965, 33.427727, 3.80, 3.84, 252.44, 246.01, -2.99, 7.02
2021/6/26, 12:49:24:00, 44.604954, 33.427681, 3.65, 3.69, 251.70, 247.99, 0.13, -2.03
2021/6/26, 12:49:24:00, 44.604954, 33.427681, 3.65, 3.66, 251.70, 247.68, -2.39, 7.16
2021/6/26, 12:49:25:00, 44.604946, 33.427635, 3.67, 3.64, 254.83, 245.61, -2.13, 9.50
2021/6/26, 12:49:25:00, 44.604946, 33.427635, 3.67, 3.66, 254.83, 242.95, -1.45, 6.73
2021/6/26, 12:49:26:00, 44.604935, 33.427593, 3.74, 3.72, 251.25, 244.29, -0.70, 1.87
2021/6/26, 12:49:26:00, 44.604935, 33.427593, 3.74, 3.76, 251.25, 246.29, -3.53, 4.47
2021/6/26, 12:49:27:00, 44.604923, 33.427547, 3.66, 3.67, 250.84, 247.52, -2.17, -5.15
2021/6/26, 12:49:27:00, 44.604923, 33.427547, 3.66, 3.67, 250.84, 249.58, -2.29, -6.21
2021/6/26, 12:49:28:00, 44.604912, 33.427505, 3.56, 3.58, 250.87, 249.55, -2.43, -4.53
2021/6/26, 12:49:28:00, 44.604912, 33.427505, 3.56, 3.56, 250.87, 245.34, -4.07, 1.82
2021/6/26, 12:49:29:00, 44.604904, 33.427460, 3.69, 3.62, 255.95, 243.34, -0.54, -2.81
2021/6/26, 12:49:30:00, 44.604893, 33.427418, 3.43, 3.69, 254.24, 242.02, -0.18, 4.21
2021/6/26, 12:49:30:00, 44.604893, 33.427418, 3.43, 3.50, 254.24, 238.35, -2.66, 5.79
2021/6/26, 12:49:31:00, 44.604881, 33.427383, 3.28, 3.42, 247.35, 238.15, -0.69, -1.66
2021/6/26, 12:49:31:00, 44.604881, 33.427383, 3.28, 3.29, 247.35, 237.88, -1.83, -5.83
2021/6/26, 12:49:32:00, 44.604870, 33.427345, 3.29, 3.26, 247.74, 237.36, -1.74, -5.50
2021/6/26, 12:49:32:00, 44.604870, 33.427345, 3.29, 3.28, 247.74, 233.71, -0.54, 3.51
2021/6/26, 12:49:33:00, 44.604858, 33.427311, 2.95, 3.29, 243.44, 235.67, 0.30, -2.89
2021/6/26, 12:49:33:00, 44.604858, 33.427311, 2.95, 3.01, 243.44, 235.70, -2.84, -4.14
2021/6/26, 12:49:34:00, 44.604843, 33.427280, 2.97, 2.95, 242.63, 235.61, 0.54, -2.76
2021/6/26, 12:49:34:00, 44.604843, 33.427280, 2.97, 2.97, 242.63, 234.98, -2.84, 0.38
2021/6/26, 12:49:35:00, 44.604832, 33.427250, 2.96, 2.96, 243.71, 233.17, -0.42, 4.89
2021/6/26, 12:49:35:00, 44.604832, 33.427250, 2.96, 2.96, 243.71, 233.91, -0.63, 0.19
2021/6/26, 12:49:36:00, 44.604816, 33.427216, 2.88, 2.94, 240.96, 235.72, -1.12, -0.39
2021/6/26, 12:49:36:00, 44.604816, 33.427216, 2.88, 2.89, 240.96, 235.86, -1.10, 1.61
2021/6/26, 12:49:37:00, 44.604805, 33.427185, 2.87, 2.88, 240.32, 237.51, -0.42, -3.91
2021/6/26, 12:49:37:00, 44.604805, 33.427185, 2.87, 2.87, 240.32, 236.53, -0.64, -2.02
2021/6/26, 12:49:38:00, 44.604790, 33.427155, 2.96, 2.88, 240.72, 236.83, -0.13, -4.22
2021/6/26, 12:49:38:00, 44.604790, 33.427155, 2.96, 2.96, 240.72, 237.09, -1.63, -1.77
2021/6/26, 12:49:39:00, 44.604778, 33.427120, 2.85, 2.95, 242.06, 236.35, -1.94, -0.81
2021/6/26, 12:49:39:00, 44.604778, 33.427120, 2.85, 2.86, 242.06, 235.43, -0.35, 2.94
2021/6/26, 12:49:40:00, 44.604767, 33.427090, 2.93, 2.86, 242.91, 233.21, -1.57, -0.60
2021/6/26, 12:49:40:00, 44.604767, 33.427090, 2.93, 2.91, 242.91, 232.61, -1.46, 1.66
2021/6/26, 12:49:41:00, 44.604752, 33.427055, 2.96, 2.94, 239.17, 234.15, 1.85, -1.93
2021/6/26, 12:49:41:00, 44.604752, 33.427055, 2.96, 2.96, 239.17, 234.43, -1.93, -3.12
2021/6/26, 12:49:42:00, 44.604736, 33.427025, 2.87, 2.94, 237.47, 237.18, 1.22, -6.20
2021/6/26, 12:49:42:00, 44.604736, 33.427025, 2.87, 2.88, 237.47, 238.82, -1.05, -7.39
2021/6/26, 12:49:43:00, 44.604725, 33.426998, 2.77, 2.84, 239.57, 240.94, 0.45, -7.21
2021/6/26, 12:49:43:00, 44.604725, 33.426998, 2.77, 2.76, 239.57, 239.15, -0.37, -3.48
2021/6/26, 12:49:44:00, 44.604713, 33.426964, 2.76, 2.76, 244.05, 235.66, -1.18, -1.92
2021/6/26, 12:49:44:00, 44.604713, 33.426964, 2.76, 2.76, 244.05, 237.95, 2.60, -5.15
2021/6/26, 12:49:45:00, 44.604702, 33.426937, 2.59, 2.70, 242.20, 239.72, -2.06, -4.42
2021/6/26, 12:49:45:00, 44.604702, 33.426937, 2.59, 2.60, 242.20, 241.02, 0.33, -1.45
2021/6/26, 12:49:46:00, 44.604691, 33.426907, 2.74, 2.63, 244.71, 241.76, -1.56, -0.70
2021/6/26, 12:49:46:00, 44.604691, 33.426907, 2.74, 2.72, 244.71, 238.49, -1.53, 6.30
2021/6/26, 12:49:47:00, 44.604683, 33.426872, 2.82, 2.79, 245.05, 237.02, -1.17, 2.44
2021/6/26, 12:49:47:00, 44.604683, 33.426872, 2.82, 2.81, 245.05, 237.37, -0.98, -3.66
2021/6/26, 12:49:48:00, 44.604668, 33.426842, 2.78, 2.80, 242.19, 240.01, -0.04, -8.70
2021/6/26, 12:49:48:00, 44.604668, 33.426842, 2.78, 2.79, 242.19, 241.18, -1.39, -0.67
2021/6/26, 12:49:49:00, 44.604660, 33.426811, 2.81, 2.78, 246.40, 240.86, -0.87, -1.27
2021/6/26, 12:49:49:00, 44.604660, 33.426811, 2.81, 2.81, 246.40, 242.27, -0.94, 0.37
2021/6/26, 12:49:50:00, 44.604649, 33.426777, 2.87, 2.83, 246.41, 242.14, -0.59, 3.43
2021/6/26, 12:49:50:00, 44.604649, 33.426777, 2.87, 2.86, 246.41, 240.00, -2.74, 7.30
2021/6/26, 12:49:51:00, 44.604637, 33.426743, 3.04, 2.96, 247.02, 237.98, -0.45, 10.03
2021/6/26, 12:49:51:00, 44.604637, 33.426743, 3.04, 3.05, 247.02, 235.65, -1.66, 10.36
2021/6/26, 12:49:52:00, 44.604626, 33.426708, 3.07, 3.05, 245.30, 234.49, 0.58, 10.81
2021/6/26, 12:49:52:00, 44.604626, 33.426708, 3.07, 3.06, 245.30, 235.21, -0.47, 6.71
2021/6/26, 12:49:53:00, 44.604614, 33.426674, 3.12, 3.10, 242.72, 235.15, -0.13, 8.31
2021/6/26, 12:49:53:00, 44.604614, 33.426674, 3.12, 3.14, 242.72, 239.85, -1.34, -2.27
2021/6/26, 12:49:54:00, 44.604599, 33.426640, 3.12, 3.13, 239.67, 241.74, -0.73, 4.05
2021/6/26, 12:49:54:00, 44.604599, 33.426640, 3.12, 3.12, 239.67, 240.35, -2.03, 4.57
2021/6/26, 12:49:55:00, 44.604588, 33.426605, 3.23, 3.18, 242.82, 239.97, -0.57, 4.04
2021/6/26, 12:49:55:00, 44.604588, 33.426605, 3.23, 3.21, 242.82, 242.21, 0.51, 4.81
2021/6/26, 12:49:56:00, 44.604576, 33.426567, 3.27, 3.27, 244.21, 241.78, -2.38, 6.98
2021/6/26, 12:49:56:00, 44.604576, 33.426567, 3.27, 3.28, 244.21, 239.82, -2.34, 9.72
2021/6/26, 12:49:57:00, 44.604565, 33.426529, 3.31, 3.25, 244.95, 239.62, 0.48, 3.00
2021/6/26, 12:49:57:00, 44.604565, 33.426529, 3.31, 3.32, 244.95, 235.84, 0.86, 6.65
2021/6/26, 12:49:58:00, 44.604549, 33.426495, 3.24, 3.32, 242.82, 237.30, -3.18, 10.08
2021/6/26, 12:49:58:00, 44.604549, 33.426495, 3.24, 3.21, 242.82, 240.52, -2.12, -3.69
2021/6/26, 12:49:59:00, 44.604534, 33.426456, 3.44, 3.37, 240.74, 240.64, -1.01, 2.37
2021/6/26, 12:49:59:00, 44.604534, 33.426456, 3.44, 3.43, 240.74, 238.71, -2.04, 10.36
2021/6/26, 12:50:00:00, 44.604523, 33.426418, 3.33, 3.36, 244.90, 237.87, -1.19, 6.53
2021/6/26, 12:50:00:00, 44.604523, 33.426418, 3.33, 3.38, 244.90, 242.64, -3.74, 3.80
2021/6/26, 12:50:01:00, 44.604507, 33.426380, 3.24, 3.24, 242.11, 246.89, -2.23, -0.80
2021/6/26, 12:50:01:00, 44.604507, 33.426380, 3.24, 3.23, 242.11, 247.40, -1.81, 7.88
2021/6/26, 12:50:02:00, 44.604500, 33.426342, 3.36, 3.32, 251.19, 244.04, -3.20, 10.95
2021/6/26, 12:50:02:00, 44.604500, 33.426342, 3.36, 3.37, 251.19, 243.11, -2.18, 5.80
2021/6/26, 12:50:03:00, 44.604492, 33.426304, 3.44, 3.41, 249.61, 243.88, -2.58, 6.43
2021/6/26, 12:50:03:00, 44.604492, 33.426304, 3.44, 3.45, 249.61, 245.45, -2.64, 5.74
2021/6/26, 12:50:04:00, 44.604481, 33.426262, 3.66, 3.63, 249.62, 243.51, -2.89, 9.75
2021/6/26, 12:50:04:00, 44.604481, 33.426262, 3.66, 3.68, 249.62, 242.91, -2.91, 7.02
2021/6/26, 12:50:05:00, 44.604465, 33.426216, 3.64, 3.62, 247.75, 243.60, -0.83, 2.52
2021/6/26, 12:50:05:00, 44.604465, 33.426216, 3.64, 3.64, 247.75, 242.63, -3.60, 4.70
2021/6/26, 12:50:06:00, 44.604454, 33.426174, 3.84, 3.83, 248.81, 241.28, -2.12, 11.42
2021/6/26, 12:50:06:00, 44.604454, 33.426174, 3.84, 3.88, 248.81, 240.83, -2.18, 9.92
2021/6/26, 12:50:07:00, 44.604439, 33.426128, 3.85, 3.86, 245.47, 241.75, -1.40, 4.02
2021/6/26, 12:50:07:00, 44.604439, 33.426128, 3.85, 3.85, 245.47, 245.09, -1.94, 0.44
2021/6/26, 12:50:08:00, 44.604424, 33.426086, 3.81, 3.83, 245.41, 242.03, -3.40, 7.93
2021/6/26, 12:50:08:00, 44.604424, 33.426086, 3.81, 3.83, 245.41, 239.82, -0.68, 6.77
2021/6/26, 12:50:09:00, 44.604412, 33.426041, 3.78, 3.79, 247.09, 238.03, -1.80, 9.55
2021/6/26, 12:50:09:00, 44.604412, 33.426041, 3.78, 3.79, 247.09, 235.46, -2.30, 10.10
2021/6/26, 12:50:10:00, 44.604397, 33.425999, 3.70, 3.69, 245.93, 233.22, -2.32, 11.82
2021/6/26, 12:50:10:00, 44.604397, 33.425999, 3.70, 3.69, 245.93, 232.70, -1.87, 7.10
2021/6/26, 12:50:11:00, 44.604382, 33.425957, 3.61, 3.60, 241.39, 233.05, -1.45, 8.04
2021/6/26, 12:50:11:00, 44.604382, 33.425957, 3.61, 3.63, 241.39, 235.96, -1.33, 5.77
2021/6/26, 12:50:12:00, 44.604366, 33.425922, 3.43, 3.44, 240.66, 233.67, -3.33, 8.26
2021/6/26, 12:50:13:00, 44.604351, 33.425884, 3.47, 3.40, 239.83, 232.50, -0.32, 9.44
2021/6/26, 12:50:13:00, 44.604351, 33.425884, 3.47, 3.46, 239.83, 231.54, -3.00, 6.20
2021/6/26, 12:50:14:00, 44.604336, 33.425846, 3.45, 3.48, 236.01, 233.74, -1.78, 0.07
2021/6/26, 12:50:14:00, 44.604336, 33.425846, 3.45, 3.45, 236.01, 232.79, -3.32, 8.85
2021/6/26, 12:50:15:00, 44.604317, 33.425812, 3.46, 3.42, 237.87, 232.55, -2.79, 8.38
2021/6/26, 12:50:15:00, 44.604317, 33.425812, 3.46, 3.46, 237.87, 229.82, -3.31, 9.68
