2021/7/1, 08:17:31:00, 44.603790, 33.450222, 0.04, 0.04, 0.00, 103.25, 7.42, 4.94
2021/7/1, 08:17:31:00, 44.603790, 33.450222, 0.04, 0.03, 0.00, 103.49, 7.56, 4.98
2021/7/1, 08:17:32:00, 44.603790, 33.450222, 0.02, 0.04, 0.00, 102.99, 7.45, 4.66
2021/7/1, 08:17:32:00, 44.603790, 33.450222, 0.02, 0.02, 0.00, 103.10, 7.40, 5.03
2021/7/1, 08:17:33:00, 44.603786, 33.450222, 0.02, 0.06, 0.00, 103.00, 7.64, 5.26
2021/7/1, 08:17:33:00, 44.603786, 33.450222, 0.02, 0.02, 0.00, 102.50, 7.84, 4.96
2021/7/1, 08:17:34:00, 44.603786, 33.450218, 0.00, 0.06, 0.00, 102.78, 8.07, 5.43
2021/7/1, 08:17:34:00, 44.603786, 33.450218, 0.00, 0.00, 0.00, 103.07, 7.44, 5.05
2021/7/1, 08:17:35:00, 44.603786, 33.450218, 0.01, 0.03, 0.00, 104.81, 7.77, 4.89
2021/7/1, 08:17:35:00, 44.603786, 33.450218, 0.01, 0.02, 0.00, 103.14, 7.52, 4.93
2021/7/1, 08:17:36:00, 44.603786, 33.450222, 0.01, 0.04, 0.00, 103.03, 7.63, 4.47
2021/7/1, 08:17:36:00, 44.603786, 33.450222, 0.01, 0.02, 0.00, 102.86, 7.96, 4.91
2021/7/1, 08:17:37:00, 44.603786, 33.450218, 0.01, 0.05, 0.00, 102.74, 7.06, 4.78
2021/7/1, 08:17:37:00, 44.603786, 33.450218, 0.01, 0.02, 0.00, 102.23, 7.54, 5.11
2021/7/1, 08:17:38:00, 44.603786, 33.450222, 0.03, 0.06, 0.00, 101.41, 6.98, 5.23
2021/7/1, 08:17:38:00, 44.603786, 33.450222, 0.03, 0.03, 0.00, 102.93, 7.81, 5.15
2021/7/1, 08:17:39:00, 44.603783, 33.450218, 0.03, 0.01, 0.00, 100.97, 7.59, 4.79
2021/7/1, 08:17:39:00, 44.603783, 33.450218, 0.03, 0.03, 0.00, 102.14, 7.74, 4.97
2021/7/1, 08:17:40:00, 44.603783, 33.450218, 0.03, 0.06, 0.00, 102.82, 7.87, 5.05
2021/7/1, 08:17:40:00, 44.603783, 33.450218, 0.03, 0.03, 0.00, 102.60, 7.78, 4.90
2021/7/1, 08:17:41:00, 44.603783, 33.450218, 0.03, 0.05, 0.00, 103.46, 7.62, 4.99
2021/7/1, 08:17:41:00, 44.603783, 33.450218, 0.03, 0.03, 0.00, 103.28, 8.78, 4.12
2021/7/1, 08:17:42:00, 44.603783, 33.450218, 0.03, 0.05, 0.00, 103.81, 7.96, 4.96
2021/7/1, 08:17:42:00, 44.603783, 33.450218, 0.03, 0.02, 0.00, 103.47, 7.69, 4.82
2021/7/1, 08:17:43:00, 44.603783, 33.450222, 0.03, 0.09, 0.00, 101.65, 9.95, 7.24
2021/7/1, 08:17:43:00, 44.603783, 33.450222, 0.03, 0.02, 0.00, 102.99, 2.72, -3.39
2021/7/1, 08:17:44:00, 44.603813, 33.450211, 0.03, 0.08, 0.00, 102.84, -6.90, -3.13
2021/7/1, 08:17:44:00, 44.603813, 33.450211, 0.03, 0.03, 0.00, 104.69, -6.42, -2.42
2021/7/1, 08:17:45:00, 44.603802, 33.450199, 0.30, 0.04, 0.00, 106.82, -5.92, -0.33
2021/7/1, 08:17:45:00, 44.603802, 33.450199, 0.30, 0.30, 0.00, 107.72, -1.04, 2.90
2021/7/1, 08:17:45:00, 44.603802, 33.450199, 0.30, 0.27, 0.00, 106.61, 1.82, 0.74
2021/7/1, 08:17:45:00, 44.603802, 33.450199, 0.30, 0.32, 0.00, 106.07, 0.41, -2.65
2021/7/1, 08:17:45:00, 44.603802, 33.450199, 0.30, 0.28, 0.00, 105.36, -4.73, -14.71
2021/7/1, 08:17:45:00, 44.603802, 33.450199, 0.30, 0.32, 0.00, 104.09, -5.62, -14.52
2021/7/1, 08:17:45:00, 44.603802, 33.450199, 0.30, 0.35, 0.00, 102.13, -7.09, -13.97
2021/7/1, 08:17:45:00, 44.603802, 33.450199, 0.30, 0.30, 0.00, 100.10, -10.76, -12.34
2021/7/1, 08:17:45:00, 44.603802, 33.450199, 0.30, 0.29, 0.00, 99.27, -12.91, -9.61
2021/7/1, 08:17:45:00, 44.603802, 33.450199, 0.30, 0.30, 0.00, 97.97, -10.97, -8.22
2021/7/1, 08:17:45:00, 44.603802, 33.450199, 0.30, 0.29, 0.00, 95.39, -6.82, -9.81
2021/7/1, 08:17:45:00, 44.603802, 33.450199, 0.30, 0.31, 0.00, 95.40, -7.61, -8.41
2021/7/1, 08:17:51:00, 44.603809, 33.450218, 0.12, 0.24, 0.00, 95.66, -7.66, -8.08
2021/7/1, 08:17:51:00, 44.603809, 33.450218, 0.12, 0.12, 0.00, 106.42, -7.56, -5.61
2021/7/1, 08:17:52:00, 44.603809, 33.450218, 0.12, 0.04, 0.00, 109.50, -5.69, -5.41
2021/7/1, 08:17:52:50, 44.603809, 33.450218, 0.12, 0.13, 0.00, 111.24, -5.87, -3.77
2021/7/1, 08:17:53:00, 44.603764, 33.450245, 0.12, 0.10, 0.00, 112.23, -5.53, -2.87
2021/7/1, 08:17:53:00, 44.603764, 33.450245, 0.12, 0.13, 0.00, 111.14, -2.79, 2.81
2021/7/1, 08:17:54:00, 44.603764, 33.450241, 0.08, 0.16, 0.00, 110.04, -1.15, 6.24
2021/7/1, 08:17:54:00, 44.603764, 33.450241, 0.08, 0.07, 0.00, 107.75, -0.15, 9.38
2021/7/1, 08:17:55:00, 44.603775, 33.450249, 0.05, 0.10, 0.00, 106.21, 0.63, 11.82
2021/7/1, 08:17:55:00, 44.603775, 33.450249, 0.05, 0.04, 0.00, 105.85, -0.26, 13.45
2021/7/1, 08:17:56:00, 44.603775, 33.450233, 0.04, 0.05, 0.00, 106.47, -0.38, 12.50
2021/7/1, 08:17:56:00, 44.603775, 33.450233, 0.04, 0.02, 0.00, 104.17, -0.72, -0.36
2021/7/1, 08:17:56:91, 44.603775, 33.450233, 0.04, 0.02, 0.00, 102.94, -1.49, -6.74
2021/7/1, 08:17:57:50, 44.603775, 33.450233, 0.04, 0.05, 0.00, 101.50, -1.35, -5.28
2021/7/1, 08:17:58:00, 44.603775, 33.450233, 0.04, 0.05, 0.00, 102.21, -3.95, -2.70
2021/7/1, 08:17:58:00, 44.603775, 33.450233, 0.04, 0.04, 0.00, 102.71, -2.68, -2.37
2021/7/1, 08:17:59:00, 44.603752, 33.450268, 0.49, 0.21, 0.00, 103.04, -3.97, -4.78
2021/7/1, 08:17:59:00, 44.603752, 33.450268, 0.49, 0.50, 0.00, 103.16, -3.38, -4.28
2021/7/1, 08:18:00:00, 44.603779, 33.450249, 0.35, 0.44, 0.00, 103.32, -3.74, -4.70
2021/7/1, 08:18:00:00, 44.603779, 33.450249, 0.35, 0.37, 0.00, 103.27, -3.69, -3.70
2021/7/1, 08:18:01:00, 44.603779, 33.450249, 0.35, 0.36, 0.00, 102.87, -3.44, -4.56
2021/7/1, 08:18:01:50, 44.603779, 33.450249, 0.35, 0.35, 0.00, 98.82, -2.78, -5.66
2021/7/1, 08:18:02:00, 44.603767, 33.450111, 0.14, 0.26, 0.00, 98.03, -3.49, -6.27
2021/7/1, 08:18:02:00, 44.603767, 33.450111, 0.14, 0.14, 0.00, 99.39, -4.13, -4.93
2021/7/1, 08:18:03:00, 44.603802, 33.450142, 0.19, 0.14, 0.00, 102.03, -6.13, -0.71
2021/7/1, 08:18:03:00, 44.603802, 33.450142, 0.19, 0.18, 0.00, 103.06, -6.01, 1.85
2021/7/1, 08:18:04:00, 44.603794, 33.450134, 0.05, 0.11, 0.00, 103.58, -2.78, 1.75
2021/7/1, 08:18:04:00, 44.603794, 33.450134, 0.05, 0.06, 0.00, 101.69, 0.77, -0.42
2021/7/1, 08:18:05:00, 44.603794, 33.450146, 0.02, 0.10, 0.00, 101.25, 0.28, -1.71
2021/7/1, 08:18:05:00, 44.603794, 33.450146, 0.02, 0.00, 0.00, 100.19, -1.88, -2.97
2021/7/1, 08:18:06:00, 44.603786, 33.450165, 0.07, 0.04, 0.00, 101.17, -0.88, -5.58
2021/7/1, 08:18:06:00, 44.603786, 33.450165, 0.07, 0.05, 0.00, 99.68, -4.41, -2.80
2021/7/1, 08:18:06:00, 44.603786, 33.450165, 0.07, 0.04, 0.00, 101.63, -3.39, -2.63
2021/7/1, 08:18:06:00, 44.603786, 33.450165, 0.07, 0.08, 0.00, 100.61, -3.05, -5.34
2021/7/1, 11:35:06:00, 44.604477, 33.448608, 0.52, 0.00, 0.00, 194.30, -25.26, 44.63
2021/7/1, 11:35:07:00, 44.604496, 33.448593, 0.34, 1.23, 0.00, 255.22, -67.18, 86.33
2021/7/1, 11:35:07:00, 44.604496, 33.448593, 0.34, 0.52, 0.00, 238.88, -66.57, 68.11
2021/7/1, 11:35:08:00, 44.604485, 33.448582, 0.22, 0.89, 0.00, 215.16, -59.05, 40.17
2021/7/1, 11:35:08:00, 44.604485, 33.448582, 0.22, 1.16, 0.00, 206.03, -47.42, 27.75
2021/7/1, 11:35:09:00, 44.604485, 33.448578, 0.64, 0.87, 0.00, 201.48, -29.41, 18.06
2021/7/1, 11:35:09:00, 44.604485, 33.448578, 0.64, 0.79, 0.00, 201.07, -8.87, 11.71
2021/7/1, 11:35:10:00, 44.604481, 33.448578, 0.94, 0.40, 0.00, 207.14, 18.67, 4.79
2021/7/1, 11:35:10:00, 44.604481, 33.448578, 0.94, 0.54, 0.00, 220.52, 19.12, 3.69
2021/7/1, 11:35:11:00, 44.604481, 33.448574, 0.93, 0.95, 0.00, 236.86, 19.26, 1.36
2021/7/1, 11:35:11:00, 44.604481, 33.448574, 0.93, 1.16, 0.00, 256.40, 16.55, -0.71
2021/7/1, 11:35:12:00, 44.604485, 33.448566, 0.50, 0.93, 0.00, 279.30, 15.02, -2.46
2021/7/1, 11:35:12:00, 44.604485, 33.448566, 0.50, 0.68, 0.00, 306.30, 10.69, -1.92
2021/7/1, 11:35:13:00, 44.604485, 33.448563, 0.14, 0.31, 0.00, 331.40, 6.72, -0.06
2021/7/1, 11:35:13:00, 44.604485, 33.448563, 0.14, 0.09, 0.00, 331.52, 6.25, 2.50
2021/7/1, 11:35:14:00, 44.604496, 33.448547, 0.22, 0.13, 0.00, 333.71, 6.13, 0.05
2021/7/1, 11:35:14:00, 44.604496, 33.448547, 0.22, 0.29, 0.00, 335.30, 9.06, -2.54
2021/7/1, 11:35:15:00, 44.604507, 33.448528, 0.22, 0.21, 0.00, 334.49, 6.93, -0.17
2021/7/1, 11:35:15:00, 44.604507, 33.448528, 0.22, 0.20, 0.00, 332.50, 6.55, -0.04
2021/7/1, 11:35:16:00, 44.604511, 33.448513, 0.45, 0.33, 0.00, 333.76, 6.56, 0.06
2021/7/1, 11:35:16:00, 44.604511, 33.448513, 0.45, 0.48, 0.00, 332.35, 7.38, -0.06
2021/7/1, 11:35:17:00, 44.604530, 33.448483, 0.43, 0.46, 0.00, 333.64, 5.94, -0.20
2021/7/1, 11:35:17:00, 44.604530, 33.448483, 0.43, 0.38, 0.00, 333.15, 4.44, -1.04
2021/7/1, 11:35:18:00, 44.604534, 33.448467, 0.65, 0.56, 0.00, 334.11, 6.30, -0.77
2021/7/1, 11:35:18:00, 44.604534, 33.448467, 0.65, 0.76, 0.00, 335.58, 6.88, -2.62
2021/7/1, 11:35:19:00, 44.604538, 33.448463, 0.26, 0.43, 0.00, 334.35, 6.68, -0.44
2021/7/1, 11:35:19:00, 44.604538, 33.448463, 0.26, 0.24, 0.00, 336.72, 5.47, -2.33
2021/7/1, 11:35:20:00, 44.604542, 33.448452, 0.29, 0.23, 0.00, 334.74, 6.26, 0.44
2021/7/1, 11:35:20:00, 44.604542, 33.448452, 0.29, 0.25, 0.00, 335.05, 4.53, -0.38
2021/7/1, 11:35:21:00, 44.604534, 33.448460, 1.15, 0.82, 0.00, 334.10, 6.03, 2.02
2021/7/1, 11:35:21:00, 44.604534, 33.448460, 1.15, 1.30, 0.00, 333.06, 6.17, 3.36
2021/7/1, 11:35:22:00, 44.604530, 33.448467, 1.30, 1.31, 0.00, 333.51, 7.20, 3.99
2021/7/1, 11:35:22:00, 44.604530, 33.448467, 1.30, 1.35, 0.00, 333.61, 10.32, 4.87
2021/7/1, 11:35:23:00, 44.604530, 33.448471, 0.94, 0.52, 129.67, 332.78, 7.70, 2.58
2021/7/1, 11:35:23:00, 44.604530, 33.448471, 0.94, 1.32, 129.67, 333.15, 5.55, 4.04
2021/7/1, 11:35:24:00, 44.604542, 33.448471, 0.37, 0.67, 129.67, 333.18, 7.05, 1.38
2021/7/1, 11:35:24:00, 44.604542, 33.448471, 0.37, 0.35, 129.67, 330.81, 8.52, 1.42
2021/7/1, 11:35:25:00, 44.604538, 33.448475, 0.55, 0.43, 129.67, 332.65, 7.74, 1.79
2021/7/1, 11:35:25:00, 44.604538, 33.448475, 0.55, 0.43, 129.67, 331.45, 10.58, 2.80
2021/7/1, 11:35:26:00, 44.604538, 33.448475, 0.55, 0.60, 129.67, 331.59, 7.51, 1.79
2021/7/1, 11:35:26:00, 44.604538, 33.448475, 0.55, 0.62, 129.67, 332.76, 11.00, 5.97
2021/7/1, 11:35:27:00, 44.604500, 33.448460, 0.99, 0.86, 129.67, 333.63, 8.46, 2.45
2021/7/1, 11:35:27:00, 44.604500, 33.448460, 0.99, 1.13, 129.67, 334.68, 8.18, 2.61
2021/7/1, 11:35:28:00, 44.604500, 33.448471, 0.52, 0.64, 129.67, 334.72, 9.37, 2.70
2021/7/1, 11:35:28:00, 44.604500, 33.448471, 0.52, 0.44, 129.67, 332.34, 9.21, 0.48
2021/7/1, 11:35:29:00, 44.604507, 33.448483, 0.70, 0.63, 129.67, 336.75, 3.92, 3.94
2021/7/1, 11:35:29:00, 44.604507, 33.448483, 0.70, 0.70, 129.67, 17.09, -3.59, 22.96
2021/7/1, 11:35:30:00, 44.604504, 33.448483, 0.52, 0.59, 129.67, 4.37, 6.91, 23.01
2021/7/1, 11:35:30:00, 44.604504, 33.448483, 0.52, 0.64, 129.67, 23.08, -7.72, 12.49
2021/7/1, 11:35:31:00, 44.604462, 33.448578, 0.30, 0.24, 129.67, 59.90, -8.27, 2.59
2021/7/1, 11:35:31:00, 44.604462, 33.448578, 0.30, 0.29, 129.67, 58.33, -7.13, 1.51
2021/7/1, 11:35:32:00, 44.604454, 33.448616, 0.16, 0.16, 129.67, 58.15, -5.67, -1.66
2021/7/1, 11:35:32:00, 44.604454, 33.448616, 0.16, 0.17, 129.67, 60.81, -4.32, -1.13
2021/7/1, 11:35:33:00, 44.604427, 33.448639, 0.15, 0.14, 129.67, 58.87, -4.57, -0.92
2021/7/1, 11:35:33:00, 44.604427, 33.448639, 0.15, 0.16, 129.67, 58.34, -2.33, 1.20
2021/7/1, 11:35:34:00, 44.604420, 33.448639, 0.25, 0.23, 129.67, 53.88, 2.31, 9.73
2021/7/1, 11:35:34:00, 44.604420, 33.448639, 0.25, 0.35, 129.67, 64.75, -5.90, -7.82
2021/7/1, 11:35:35:00, 44.604427, 33.448635, 0.13, 0.20, 129.67, 74.14, -12.32, -12.80
2021/7/1, 11:35:36:00, 44.604424, 33.448635, 0.40, 0.07, 129.67, 78.78, -7.07, -24.07
2021/7/1, 11:35:36:00, 44.604424, 33.448635, 0.40, 0.36, 129.67, 76.14, -10.10, -15.78
2021/7/1, 11:35:37:00, 44.604424, 33.448631, 0.62, 0.37, 54.57, 74.72, -11.80, -21.84
2021/7/1, 11:35:37:00, 44.604424, 33.448631, 0.62, 0.82, 54.57, 70.88, -2.18, -15.50
2021/7/1, 11:35:38:00, 44.604416, 33.448635, 0.10, 0.70, 54.57, 61.16, -0.38, -1.20
2021/7/1, 11:35:38:00, 44.604416, 33.448635, 0.10, 0.19, 54.57, 56.40, 0.91, 0.78
2021/7/1, 11:35:39:00, 44.604416, 33.448639, 0.09, 0.00, 54.57, 59.47, 2.98, -4.32
2021/7/1, 11:35:39:00, 44.604416, 33.448639, 0.09, 0.10, 54.57, 62.58, 0.44, -1.37
2021/7/1, 11:35:40:00, 44.604416, 33.448639, 0.07, 0.09, 54.57, 64.02, 0.72, -3.59
2021/7/1, 11:35:40:00, 44.604416, 33.448639, 0.07, 0.07, 54.57, 64.23, 0.46, -2.52
2021/7/1, 11:35:41:00, 44.604416, 33.448639, 0.02, 0.08, 54.57, 56.71, 2.34, -6.69
2021/7/1, 11:35:41:00, 44.604416, 33.448639, 0.02, 0.04, 54.57, 57.46, 3.93, -5.92
2021/7/1, 11:35:42:00, 44.604416, 33.448639, 0.04, 0.04, 54.57, 46.65, -8.27, -4.38
2021/7/1, 11:35:42:00, 44.604416, 33.448639, 0.04, 0.16, 54.57, 18.01, -9.47, -1.75
2021/7/1, 11:35:43:00, 44.604416, 33.448635, 0.20, 0.03, 54.57, 7.07, -5.48, 3.23
2021/7/1, 11:35:43:00, 44.604416, 33.448635, 0.20, 0.20, 54.57, 4.55, -10.47, 3.78
2021/7/1, 11:35:44:00, 44.604416, 33.448639, 0.08, 0.20, 54.57, 1.30, -13.08, 3.95
2021/7/1, 11:35:44:00, 44.604416, 33.448639, 0.08, 0.09, 54.57, 4.20, -4.20, -3.52
2021/7/1, 11:35:45:00, 44.604416, 33.448639, 0.17, 0.06, 54.57, 51.49, 14.94, -3.25
2021/7/1, 11:35:45:00, 44.604416, 33.448639, 0.17, 0.22, 54.57, 49.17, 14.35, 0.33
2021/7/1, 11:35:46:00, 44.604416, 33.448639, 0.04, 0.18, 54.57, 45.89, 14.32, -0.99
2021/7/1, 11:35:46:00, 44.604416, 33.448639, 0.04, 0.04, 54.57, 44.31, 12.87, -4.34
2021/7/1, 11:35:47:00, 44.604416, 33.448639, 0.18, 0.14, 54.57, 60.12, -0.66, -5.82
2021/7/1, 11:35:47:00, 44.604416, 33.448639, 0.18, 0.19, 54.57, 57.98, 1.30, -1.07
2021/7/1, 11:35:48:00, 44.604416, 33.448635, 0.09, 0.21, 54.57, 57.39, 4.83, 1.84
2021/7/1, 11:35:48:00, 44.604416, 33.448635, 0.09, 0.08, 54.57, 55.63, 4.64, 0.96
2021/7/1, 11:35:49:00, 44.604416, 33.448635, 0.05, 0.07, 54.57, 57.12, 4.06, 0.52
2021/7/1, 11:35:49:00, 44.604416, 33.448635, 0.05, 0.04, 54.57, 56.33, 4.76, 0.12
2021/7/1, 11:35:50:00, 44.604416, 33.448635, 0.04, 0.04, 54.57, 57.70, 4.11, -0.53
2021/7/1, 11:35:50:00, 44.604416, 33.448635, 0.04, 0.05, 54.57, 57.78, 3.78, 0.05
2021/7/1, 11:35:51:00, 44.604412, 33.448635, 0.14, 0.06, 54.57, 57.85, 3.88, 0.45
2021/7/1, 11:35:51:00, 44.604412, 33.448635, 0.14, 0.15, 54.57, 57.49, 3.81, 0.09
2021/7/1, 11:35:52:00, 44.604408, 33.448639, 0.15, 0.15, 54.57, 50.99, 3.93, -3.15
